space	lexicon_index	word	pc1	pc2
h_wm_seed19	6387	fiji	0.30935579538345337	0.02608528733253479
h_wm_seed19	6388	technician	-0.2983068823814392	-0.0440094992518425
h_wm_seed19	6389	inline	-0.020221559330821037	-0.0029483670368790627
h_wm_seed19	6390	washing	0.05444195494055748	-0.03984813764691353
h_wm_seed19	6391	audi	0.28878533840179443	0.2751331925392151
h_wm_seed19	6392	staffing	0.04580942541360855	-0.12616758048534393
h_wm_seed19	6393	cognitive	-0.3106379508972168	-0.09057565778493881
h_wm_seed19	6394	exploring	-0.3649807274341583	-0.20601025223731995
h_wm_seed19	6395	trick	0.34972864389419556	-0.3436582684516907
h_wm_seed19	6396	enquiry	-0.2751235365867615	-0.10254787653684616
h_wm_seed19	6397	closure	0.2592034339904785	0.04855765402317047
h_wm_seed19	6398	raid	0.4251628816127777	-0.17139169573783875
h_wm_seed19	6399	timber	0.1245352178812027	0.016530150547623634
h_wm_seed19	6400	volt	0.2811594009399414	-0.14412188529968262
h_wm_seed19	6401	intense	-0.21114499866962433	-0.04683014750480652
h_wm_seed19	6402	playlist	-0.0915229544043541	-0.26984140276908875
h_wm_seed19	6403	registrar	-0.2843801975250244	-0.1360301822423935
h_wm_seed19	6404	showers	0.12388220429420471	0.20845560729503632
h_wm_seed19	6405	supporters	-0.29908159375190735	-0.12397854775190353
h_wm_seed19	6406	ruling	0.08766800910234451	0.00410034041851759
h_wm_seed19	6407	steady	0.2168484330177307	-0.10934171825647354
h_wm_seed19	6408	dirt	0.4350627362728119	0.0509137399494648
h_wm_seed19	6409	statutes	-0.11611808091402054	-0.1514560431241989
h_wm_seed19	6410	withdrawal	-0.23065805435180664	-0.20666936039924622
h_wm_seed19	6411	myers	0.1732642650604248	0.25142374634742737
h_wm_seed19	6412	drops	0.19967332482337952	-0.39576736092567444
h_wm_seed19	6413	predicted	-0.23520106077194214	-0.3211118280887604
h_wm_seed19	6414	wider	0.27292633056640625	0.16742442548274994
h_wm_seed19	6415	plugins	-0.019351396709680557	-0.2085811048746109
h_wm_seed19	6416	enrolled	-0.21007709205150604	-0.04509438946843147
h_wm_seed19	6417	sensors	-0.08449888229370117	-0.039244309067726135
h_wm_seed19	6418	screw	0.3882991075515747	-0.17537522315979004
h_wm_seed19	6419	ministers	-0.25105634331703186	-0.011025741696357727
h_wm_seed19	6420	publicly	-0.2368965893983841	-0.18585027754306793
h_wm_seed19	6421	hourly	0.0748261883854866	0.03721020743250847
h_wm_seed19	6422	blame	0.4022148549556732	-0.1607792228460312
h_wm_seed19	6423	geneva	-0.07917327433824539	0.15854470431804657
h_wm_seed19	6424	veterinary	-0.35005199909210205	-0.08808514475822449
h_wm_seed19	6425	acer	0.2334156483411789	0.3342140316963196
h_wm_seed19	6426	reseller	-0.018671700730919838	0.060543131083250046
h_wm_seed19	6427	handed	0.0034241974353790283	0.06725466996431351
h_wm_seed19	6428	suffered	0.01897387206554413	-0.022156033664941788
h_wm_seed19	6429	intake	-0.09253733605146408	0.02546905167400837
h_wm_seed19	6430	informal	-0.34504830837249756	-0.03047259896993637
h_wm_seed19	6431	relevance	-0.27848660945892334	0.012880486436188221
h_wm_seed19	6432	incentive	-0.4215777516365051	-0.07255466282367706
h_wm_seed19	6433	butterfly	-0.15071973204612732	0.014927796088159084
h_wm_seed19	6434	tucson	0.07827645540237427	0.11621364951133728
h_wm_seed19	6435	mechanics	-0.31912076473236084	0.03645838052034378
h_wm_seed19	6436	heavily	-0.11466997861862183	0.1187511458992958
h_wm_seed19	6437	swingers	0.007747162599116564	-0.22098742425441742
h_wm_seed19	6438	fifty	0.11361344158649445	-0.17202912271022797
h_wm_seed19	6439	headers	0.09501107782125473	0.09029719233512878
h_wm_seed19	6440	mistakes	-0.19974234700202942	-0.19782754778862
h_wm_seed19	6441	numerical	-0.3460319936275482	0.14558763802051544
h_wm_seed19	6442	ons	0.2791109085083008	0.1249440535902977
h_wm_seed19	6443	geek	0.47405222058296204	-0.1266956776380539
h_wm_seed19	6444	uncle	-0.09411197155714035	0.029397211968898773
h_wm_seed19	6445	defining	-0.15564319491386414	-0.04953944683074951
h_wm_seed19	6446	counting	-0.06831695884466171	-0.10805628448724747
h_wm_seed19	6447	reflection	-0.3289091885089874	-0.257099986076355
h_wm_seed19	6448	sink	0.188731849193573	-0.31733620166778564
h_wm_seed19	6449	accompanied	-0.455253005027771	0.0836721882224083
h_wm_seed19	6450	assure	0.004325057379901409	0.10414795577526093
h_wm_seed19	6451	invitation	-0.4530436098575592	0.026700492948293686
h_wm_seed19	6452	devoted	-0.2406863570213318	-0.06254395097494125
h_wm_seed19	6453	princeton	-0.11964739859104156	-0.34932246804237366
h_wm_seed19	6454	jacob	0.029639869928359985	0.027669601142406464
h_wm_seed19	6455	sodium	-0.0924798995256424	0.16007192432880402
h_wm_seed19	6456	randy	0.12702800333499908	-0.019812965765595436
h_wm_seed19	6457	hormone	0.04289478063583374	-0.10660421848297119
h_wm_seed19	6458	meanwhile	-0.059471216052770615	-0.06732726842164993
h_wm_seed19	6459	timothy	-0.10864885151386261	0.15733614563941956
h_wm_seed19	6460	childrens	-0.18988320231437683	-0.3408803939819336
h_wm_seed19	6461	brick	0.48707661032676697	-0.30516552925109863
h_wm_seed19	6462	grip	0.45098844170570374	-0.3752650022506714
h_wm_seed19	6463	naval	-0.060616910457611084	0.01296572107821703
h_wm_seed19	6464	medieval	-0.18926335871219635	0.008031555451452732
h_wm_seed19	6465	porcelain	-0.21890708804130554	-0.08019370585680008
h_wm_seed19	6466	avi	0.23848025500774384	0.30800744891166687
h_wm_seed19	6467	bridges	0.15718527138233185	-0.11880113184452057
h_wm_seed19	6468	captured	-0.0826931744813919	-0.047143083065748215
h_wm_seed19	6469	watt	0.41312462091445923	-0.08318113535642624
h_wm_seed19	6470	decent	-0.06781803071498871	-0.08692535758018494
h_wm_seed19	6471	casting	-0.0337311252951622	-0.09074755012989044
h_wm_seed19	6472	dayton	0.06933268904685974	0.017483482137322426
h_wm_seed19	6473	shortly	-0.14927908778190613	-0.24235808849334717
h_wm_seed19	6474	cameron	-0.012590434402227402	0.31511327624320984
h_wm_seed19	6475	pins	0.3208487331867218	-0.1759384423494339
h_wm_seed19	6476	carlos	0.012803269550204277	-0.08160215616226196
h_wm_seed19	6477	reno	0.3538934886455536	0.12146996706724167
h_wm_seed19	6478	donna	0.33357858657836914	0.3649923503398895
h_wm_seed19	6479	andreas	-0.29450589418411255	0.030389443039894104
h_wm_seed19	6480	warrior	0.062040090560913086	0.1025552749633789
h_wm_seed19	6481	diploma	-0.117355577647686	-0.0845223069190979
h_wm_seed19	6482	cabin	0.13816103339195251	0.18291139602661133
h_wm_seed19	6483	innocent	-0.3284754753112793	0.11520973592996597
h_wm_seed19	6484	scanning	0.03344337269663811	-0.06491754204034805
h_wm_seed19	6485	ide	0.4178296625614166	0.23344767093658447
h_wm_seed19	6486	consensus	-0.3054918646812439	-0.05602971836924553
h_wm_seed19	6487	polo	0.37859588861465454	0.1457044631242752
h_wm_seed19	6488	valium	-0.08877130597829819	0.0814678892493248
h_wm_seed19	6489	copying	-0.08083171397447586	0.059794023633003235
h_wm_seed19	6490	delivering	-0.27846473455429077	0.009796098805963993
h_wm_seed19	6491	cordless	-0.09744620323181152	-0.2166072130203247
h_wm_seed19	6492	patricia	-0.17680519819259644	-0.1464993804693222
h_wm_seed19	6493	horn	0.2557763457298279	-0.18825635313987732
h_wm_seed19	6494	eddie	0.2822999060153961	0.31887516379356384
h_wm_seed19	6495	uganda	-0.18787653744220734	0.05415211617946625
h_wm_seed19	6496	fired	0.21573545038700104	0.14888235926628113
h_wm_seed19	6497	journalism	-0.3698577880859375	0.188168466091156
h_wm_seed19	6498	trivia	0.007381020113825798	-0.04554470255970955
h_wm_seed19	6499	adidas	-0.1888733059167862	0.16427384316921234
h_wm_seed19	6500	perth	0.422989159822464	0.021943626925349236
h_wm_seed19	6501	frog	0.4632830023765564	-0.2881753146648407
h_wm_seed19	6502	grammar	0.3311273157596588	0.07211524993181229
h_wm_seed19	6503	intention	-0.33968427777290344	0.013434154912829399
h_wm_seed19	6504	syria	0.07777518033981323	0.11312007158994675
h_wm_seed19	6505	disagree	-0.1418510377407074	-0.10874654352664948
h_wm_seed19	6506	klein	0.40099412202835083	-0.1277698576450348
h_wm_seed19	6507	harvey	0.11975321173667908	-0.085580013692379
h_wm_seed19	6508	tires	0.13294260203838348	0.21229474246501923
h_wm_seed19	6509	logs	0.32277581095695496	-0.1215851902961731
h_wm_seed19	6510	undertaken	-0.456608384847641	0.10338293015956879
h_wm_seed19	6511	hazard	0.0920279398560524	0.1354036182165146
h_wm_seed19	6512	retro	0.13048169016838074	-0.13660195469856262
h_wm_seed19	6513	leo	0.46802881360054016	0.2770363986492157
h_wm_seed19	6514	statewide	-0.07278630137443542	-0.32340067625045776
h_wm_seed19	6515	gregory	0.12730015814304352	0.0055954246781766415
h_wm_seed19	6516	episodes	-0.3003886044025421	0.12216902524232864
h_wm_seed19	6517	boolean	0.008645953610539436	0.2550837993621826
h_wm_seed19	6518	circular	-0.2036798596382141	0.012108311988413334
h_wm_seed19	6519	anger	0.21436363458633423	0.25770702958106995
h_wm_seed19	6520	mainland	-0.15759487450122833	-0.1300351470708847
h_wm_seed19	6521	suits	0.17073777318000793	-0.1619393676519394
h_wm_seed19	6522	chances	-0.08033900707960129	-0.011316855438053608
h_wm_seed19	6523	interact	-0.34942200779914856	0.09234438091516495
h_wm_seed19	6524	snap	0.27188628911972046	-0.21006432175636292
h_wm_seed19	6525	happiness	-0.14320915937423706	0.09651552140712738
h_wm_seed19	6526	bizarre	0.10972119122743607	0.011635174974799156
h_wm_seed19	6527	glenn	0.42097437381744385	-0.12276526540517807
h_wm_seed19	6528	auckland	-0.1581324338912964	0.05750168487429619
h_wm_seed19	6529	olympics	-0.412322461605072	0.07221753150224686
h_wm_seed19	6530	fruits	0.18853743374347687	-0.350122332572937
h_wm_seed19	6531	identifier	-0.40055686235427856	0.18952104449272156
h_wm_seed19	6532	geo	0.443637490272522	0.28260254859924316
h_wm_seed19	6533	ribbon	0.09292976558208466	-0.021434787660837173
h_wm_seed19	6534	doe	0.6056711673736572	0.1969335973262787
h_wm_seed19	6535	conducting	-0.3512887954711914	-0.11354400962591171
h_wm_seed19	6536	startup	-0.06429480016231537	-0.2466854602098465
h_wm_seed19	6537	suzuki	-0.10789336264133453	0.07051513344049454
h_wm_seed19	6538	trinidad	-0.18592239916324615	-0.1476701945066452
h_wm_seed19	6539	ati	0.028237804770469666	0.22959613800048828
h_wm_seed19	6540	kissing	0.10398108512163162	-0.09338133037090302
h_wm_seed19	6541	wal	0.42634961009025574	-0.05990084633231163
h_wm_seed19	6542	handy	0.1794513463973999	0.042994752526283264
h_wm_seed19	6543	swap	0.32258012890815735	-0.3395889699459076
h_wm_seed19	6544	exempt	-0.29847872257232666	-0.14955821633338928
h_wm_seed19	6545	crops	0.23178322613239288	-0.3983759880065918
h_wm_seed19	6546	reduces	-0.1774262934923172	0.07422150671482086
h_wm_seed19	6547	accomplished	-0.4666343629360199	-0.02217249572277069
h_wm_seed19	6548	geometry	-0.26666325330734253	0.1200261116027832
h_wm_seed19	6549	impression	-0.3681586682796478	-0.08763343840837479
h_wm_seed19	6550	abs	-0.16281838715076447	0.2044038027524948
h_wm_seed19	6551	slovakia	-0.2151189148426056	-0.036798637360334396
h_wm_seed19	6552	flip	0.4140043258666992	-0.3050523102283478
h_wm_seed19	6553	guild	0.34227773547172546	-0.2162633240222931
h_wm_seed19	6554	correlation	-0.25641563534736633	0.011708561331033707
h_wm_seed19	6555	gorgeous	-0.06189721077680588	-0.10268575698137283
h_wm_seed19	6556	capitol	-0.13625933229923248	0.09529672563076019
h_wm_seed19	6557	sim	0.38038691878318787	-0.056876230984926224
h_wm_seed19	6558	dishes	0.08280520886182785	0.011729810386896133
h_wm_seed19	6559	rna	-0.06018989905714989	0.2889091372489929
h_wm_seed19	6560	barbados	-0.19550393521785736	-0.08111290633678436
h_wm_seed19	6561	chrysler	0.10499583929777145	-0.18347856402397156
h_wm_seed19	6562	nervous	-0.05861208215355873	0.07061459124088287
h_wm_seed19	6563	refuse	-0.01281269546598196	-0.08777546882629395
h_wm_seed19	6564	extends	-0.3450804650783539	-0.2199821025133133
h_wm_seed19	6565	fragrance	-0.08614373207092285	-0.39601075649261475
h_wm_seed19	6566	mcdonald	-0.3092506527900696	-0.036483243107795715
h_wm_seed19	6567	replica	-0.19267956912517548	-0.07633145153522491
h_wm_seed19	6568	plumbing	0.05075197294354439	-0.13186010718345642
h_wm_seed19	6569	brussels	-0.017656460404396057	-0.16352376341819763
h_wm_seed19	6570	tribe	0.35989007353782654	-0.30013322830200195
h_wm_seed19	6571	neighbors	0.02569412998855114	0.01444307155907154
h_wm_seed19	6572	trades	0.14503854513168335	-0.41967537999153137
h_wm_seed19	6573	superb	-0.008825569413602352	-0.06337125599384308
h_wm_seed19	6574	buzz	0.48392483592033386	0.030057428404688835
h_wm_seed19	6575	nuke	0.39182719588279724	0.060480061918497086
h_wm_seed19	6576	rid	0.4549121856689453	-0.18951503932476044
h_wm_seed19	6577	trinity	-0.11323360353708267	-0.10912944376468658
h_wm_seed19	6578	charleston	-0.19687730073928833	-0.2924521863460541
h_wm_seed19	6579	handled	-0.12017439305782318	0.0024498312268406153
h_wm_seed19	6580	legends	-0.16861094534397125	-0.0028285719454288483
h_wm_seed19	6581	boom	0.49230626225471497	0.17255383729934692
h_wm_seed19	6582	calm	0.5220701098442078	0.07269445061683655
h_wm_seed19	6583	champions	-0.2956750988960266	-0.02548876963555813
h_wm_seed19	6584	floors	0.22859953343868256	-0.3272619843482971
h_wm_seed19	6585	selections	-0.33014973998069763	-0.11353189498186111
h_wm_seed19	6586	projectors	-0.24961550533771515	-0.22556836903095245
h_wm_seed19	6587	exhaust	-0.19808942079544067	-0.07015487551689148
h_wm_seed19	6588	comparing	-0.29514944553375244	-0.13150151073932648
h_wm_seed19	6589	shanghai	0.09346996992826462	-0.015892283990979195
h_wm_seed19	6590	speaks	0.13060598075389862	-0.42999571561813354
h_wm_seed19	6591	burton	0.06209513172507286	0.15933136641979218
h_wm_seed19	6592	vocational	-0.28416576981544495	0.09365013241767883
h_wm_seed19	6593	davidson	-0.29004141688346863	-0.13180088996887207
h_wm_seed19	6594	copied	0.05791855230927467	-0.01807355508208275
h_wm_seed19	6595	scotia	0.2591496706008911	0.03154148533940315
h_wm_seed19	6596	farming	-0.03819781169295311	-0.16631968319416046
h_wm_seed19	6597	gibson	-0.013181492686271667	-0.11041779071092606
h_wm_seed19	6598	pharmacies	-0.2762977182865143	-0.07376734167337418
h_wm_seed19	6599	fork	0.2739705443382263	-0.31819865107536316
h_wm_seed19	6600	troy	0.47789859771728516	-0.12772506475448608
h_wm_seed19	6601	ln	0.4258597195148468	0.016525529325008392
h_wm_seed19	6602	roller	0.32005178928375244	0.18508464097976685
h_wm_seed19	6603	batch	0.5349783897399902	0.0621553473174572
h_wm_seed19	6604	organize	-0.26287996768951416	0.026492832228541374
h_wm_seed19	6605	alter	0.15911772847175598	0.2448950558900833
h_wm_seed19	6606	nicole	0.09951451420783997	-0.015687858685851097
h_wm_seed19	6607	latino	-0.014870897866785526	0.1287257820367813
h_wm_seed19	6608	ghana	0.3625059425830841	0.37283846735954285
h_wm_seed19	6609	edges	0.06471665948629379	0.3213178515434265
h_wm_seed19	6610	mixing	-0.035085342824459076	-0.1626332700252533
h_wm_seed19	6611	handles	-0.11573977768421173	0.01276309136301279
h_wm_seed19	6612	skilled	0.2122880220413208	-0.3808889389038086
h_wm_seed19	6613	fitted	0.0616392157971859	-0.07955896854400635
h_wm_seed19	6614	albuquerque	-0.344938188791275	0.21260569989681244
h_wm_seed19	6615	harmony	-0.12883399426937103	0.04420545697212219
h_wm_seed19	6616	asthma	0.10849006474018097	0.3580892086029053
h_wm_seed19	6617	projected	-0.25554439425468445	-0.22034381330013275
h_wm_seed19	6618	assumptions	-0.40394338965415955	-0.04162685573101044
h_wm_seed19	6619	shareholders	-0.35540586709976196	-0.1414487063884735
h_wm_seed19	6620	twins	0.09593410044908524	-0.3414572775363922
h_wm_seed19	6621	rip	0.4375777244567871	-0.24179714918136597
h_wm_seed19	6622	triangle	-0.1675310730934143	-0.09359004348516464
h_wm_seed19	6623	amend	-0.07793225347995758	0.15846392512321472
h_wm_seed19	6624	oriental	-0.3489603102207184	0.13931450247764587
h_wm_seed19	6625	reward	-0.082120381295681	-0.19716373085975647
h_wm_seed19	6626	windsor	0.12661844491958618	-0.0022376335691660643
h_wm_seed19	6627	zambia	-0.07073096930980682	0.22204163670539856
h_wm_seed19	6628	completing	-0.3280394673347473	-0.22087058424949646
h_wm_seed19	6629	gmbh	0.5079883337020874	0.0513419583439827
h_wm_seed19	6630	hydrogen	-0.1959623098373413	0.027978509664535522
h_wm_seed19	6631	sprint	0.08349089324474335	-0.540809154510498
h_wm_seed19	6632	comparable	-0.32233375310897827	0.14185060560703278
h_wm_seed19	6633	chick	0.3716537058353424	-0.21025016903877258
h_wm_seed19	6634	advocate	-0.332309752702713	0.16252802312374115
h_wm_seed19	6635	sims	0.2558354437351227	-0.19999098777770996
h_wm_seed19	6636	confusion	-0.24797461926937103	-0.01185736432671547
h_wm_seed19	6637	copyrighted	-0.33764222264289856	-0.054469034075737
h_wm_seed19	6638	tray	0.4382591247558594	-0.1893468201160431
h_wm_seed19	6639	inputs	-0.2331712245941162	-0.12225626409053802
h_wm_seed19	6640	warranties	-0.29342782497406006	-0.1281464546918869
h_wm_seed19	6641	genome	0.10083544999361038	0.11170972138643265
h_wm_seed19	6642	escorts	-0.3185361623764038	-0.10848074406385422
h_wm_seed19	6643	thong	0.43252941966056824	0.03621616214513779
h_wm_seed19	6644	medal	0.06692196428775787	0.1601676344871521
h_wm_seed19	6645	paperbacks	-0.26543280482292175	-0.07225464284420013
h_wm_seed19	6646	coaches	0.0918504074215889	-0.0010796269634738564
h_wm_seed19	6647	vessels	-0.1148914322257042	-0.0432814285159111
h_wm_seed19	6648	walks	0.21354950964450836	-0.24069595336914062
h_wm_seed19	6649	sucks	0.20336753129959106	-0.24338531494140625
h_wm_seed19	6650	sol	0.4441477656364441	0.008449243381619453
h_wm_seed19	6651	keyboards	-0.13670368492603302	-0.15211237967014313
h_wm_seed19	6652	sage	0.40108174085617065	-0.08126573264598846
h_wm_seed19	6653	knives	0.20820455253124237	-0.1278630793094635
h_wm_seed19	6654	eco	0.35748761892318726	0.31823715567588806
h_wm_seed19	6655	vulnerable	-0.3445894718170166	0.08577970415353775
h_wm_seed19	6656	arrange	-0.060582876205444336	0.2909374535083771
h_wm_seed19	6657	artistic	-0.3851357102394104	-0.04963373392820358
h_wm_seed19	6658	bat	0.5186808109283447	0.06384357810020447
h_wm_seed19	6659	honors	0.05568201094865799	0.31387341022491455
h_wm_seed19	6660	booth	0.4919931888580322	0.1671416312456131
h_wm_seed19	6661	indie	0.15851269662380219	0.08083826303482056
h_wm_seed19	6662	reflected	-0.3724764287471771	-0.2842789888381958
h_wm_seed19	6663	unified	-0.22002673149108887	0.1509094089269638
h_wm_seed19	6664	bones	0.33109208941459656	-0.04701532423496246
h_wm_seed19	6665	breed	0.46366503834724426	-0.27259743213653564
h_wm_seed19	6666	detector	-0.1924527883529663	-0.09982375055551529
h_wm_seed19	6667	ignored	-0.21385230123996735	-0.08010028302669525
h_wm_seed19	6668	polar	0.3342282772064209	0.22230102121829987
h_wm_seed19	6669	fallen	0.12550118565559387	0.09712626039981842
h_wm_seed19	6670	precise	0.057912904769182205	-0.22238317131996155
h_wm_seed19	6671	sussex	-0.13473720848560333	-0.1567579209804535
h_wm_seed19	6672	mainstream	-0.2754427492618561	-0.2668117582798004
